_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
pmid_disjoint,1688,train,Enhance,P68431,Q92993
pmid_disjoint,1689,train,Enhance,P68431,Q03164
pmid_disjoint,1690,train,Enhance,P68431,Q9UI95
pmid_disjoint,1691,train,Enhance,P68431,Q9UBU8
pmid_disjoint,1692,train,Enhance,P68431,P52701
pmid_disjoint,1693,test,Enhance,P68431,O60934
pmid_disjoint,1694,train,Enhance,P68431,Q96L73
pmid_disjoint,1695,test,Enhance,P68431,Q86U86
pmid_disjoint,1696,train,Enhance,P68431,O43189
pmid_disjoint,1697,train,Enhance,P68431,O75151
pmid_disjoint,1698,train,Enhance,P68431,Q9UPP1
pmid_disjoint,1699,test,Enhance,P68431,Q9UPP1
pmid_disjoint,1700,test,Enhance,P68431,Q9UPP1
pmid_disjoint,1701,train,Enhance,P68431,Q9UPP1
pmid_disjoint,1702,train,Enhance,P68431,Q7Z3K3
pmid_disjoint,1703,train,Enhance,P68431,P51532
pmid_disjoint,1704,train,Inhibit,P68431,Q5VWG9
pmid_disjoint,1705,train,Enhance,P68431,P20226
pmid_disjoint,1706,train,Enhance,P68431,Q12888
pmid_disjoint,1707,train,Enhance,P68431,Q9UPN9
pmid_disjoint,1708,train,Enhance,P68431,Q9UPN9
pmid_disjoint,1709,train,Enhance,P68431,Q9UPN9
pmid_disjoint,1710,train,Enhance,P68431,Q9UPN9
pmid_disjoint,1711,train,Enhance,P68431,Q9Y4A5
pmid_disjoint,1712,train,Enhance,P68431,Q9Y4A5
pmid_disjoint,1713,train,Enhance,P68431,Q9Y4A5
pmid_disjoint,1714,train,Enhance,P68431,Q9Y4A5
pmid_disjoint,1715,train,Enhance,P68431,Q96T88
pmid_disjoint,1716,test,Enhance,P68431,Q6ECI4
pmid_disjoint,1717,train,Enhance,P62805,Q86V81
pmid_disjoint,1718,train,Enhance,P62805,Q86V81
pmid_disjoint,1719,train,Enhance,P62805,Q86V81
pmid_disjoint,1720,train,Enhance,P62805,Q86V81
pmid_disjoint,1721,train,Enhance,P62805,P25440
pmid_disjoint,1722,train,Inhibit,P62805,P25440
pmid_disjoint,1723,train,Enhance,P62805,P25440
pmid_disjoint,1724,train,Enhance,P62805,P25440
pmid_disjoint,1725,val,Enhance,P62805,O60885
pmid_disjoint,1726,val,Enhance,P62805,O60885
pmid_disjoint,1727,train,Enhance,P62805,Q9NPI1
pmid_disjoint,1728,train,Enhance,P62805,Q9NPI1
pmid_disjoint,1729,train,Enhance,P62805,Q9NPI1
pmid_disjoint,1730,train,Inhibit,P62805,Q13111
pmid_disjoint,1731,val,Enhance,P62805,Q5IJ48
pmid_disjoint,1732,train,Enhance,P62805,P54198
pmid_disjoint,1733,test,Enhance,P62805,Q92831
pmid_disjoint,1734,train,Enhance,P62805,O75164
pmid_disjoint,1735,train,Enhance,P62805,O75164
pmid_disjoint,1736,train,Enhance,P62805,Q9NQR1
pmid_disjoint,1737,train,Enhance,P62805,Q9NQR1
pmid_disjoint,1738,train,Enhance,P62805,Q4FZB7
pmid_disjoint,1739,train,Enhance,P62805,Q9Y606
pmid_disjoint,1740,train,Enhance,P62805,Q9Y606
pmid_disjoint,1741,train,Enhance,P62805,Q9Y606
pmid_disjoint,1742,train,Enhance,P62805,Q9Y606
pmid_disjoint,1743,train,Enhance,P62805,O00268
pmid_disjoint,1744,train,Enhance,P62805,O00268
pmid_disjoint,1745,train,Enhance,P62805,O00268
pmid_disjoint,1746,train,Enhance,P62805,O00268
pmid_disjoint,1747,train,Enhance,P62805,Q7Z7C8
pmid_disjoint,1748,train,Enhance,P62805,Q7Z7C8
pmid_disjoint,1749,train,Enhance,P62805,Q7Z7C8
pmid_disjoint,1750,train,Enhance,P62805,Q7Z7C8
pmid_disjoint,1751,val,Enhance,P62805,Q12888
pmid_disjoint,1752,train,Enhance,P62805,Q9UJA5
pmid_disjoint,1753,train,Enhance,P62805,Q9UJA5
pmid_disjoint,1754,train,Enhance,P62805,Q9UJA5
pmid_disjoint,1755,train,Enhance,P62805,Q9UJA5
pmid_disjoint,1756,test,Enhance,P14317,O15144
pmid_disjoint,1757,test,Enhance,P14317,O15144
pmid_disjoint,1758,test,Enhance,P14317,O15144
pmid_disjoint,1759,test,Enhance,P14317,P15498
pmid_disjoint,1760,test,Enhance,P14317,P15498
pmid_disjoint,1761,train,Enhance,Q92769,O43524
pmid_disjoint,1762,train,Inhibit,Q92769,O43474
pmid_disjoint,1763,train,Enhance,Q92769,P04637
pmid_disjoint,1764,test,Enhance,O15379,Q13976
pmid_disjoint,1765,train,Inhibit,P56524,Q9H9E1
pmid_disjoint,1766,train,Enhance,P56524,P61981
pmid_disjoint,1767,train,Inhibit,Q9UQL6,Q13227
pmid_disjoint,1768,train,Enhance,Q9UQL6,Q13227
pmid_disjoint,1769,train,Enhance,Q9UQL6,Q13227
pmid_disjoint,1770,train,Inhibit,Q9UQL6,Q13227
pmid_disjoint,1771,train,Inhibit,Q9UQL6,O15379
pmid_disjoint,1772,train,Enhance,Q9UQL6,O15379
pmid_disjoint,1773,train,Enhance,Q9UQL6,O15379
pmid_disjoint,1774,train,Inhibit,Q9UQL6,O15379
pmid_disjoint,1775,train,Enhance,Q9UQL6,O75376
pmid_disjoint,1776,train,Inhibit,Q9UQL6,O75376
pmid_disjoint,1777,train,Inhibit,Q9UQL6,O75376
pmid_disjoint,1778,train,Enhance,Q9UQL6,O75376
pmid_disjoint,1779,train,Inhibit,Q9UQL6,Q15139
pmid_disjoint,1780,train,Inhibit,Q9UQL6,Q15139
pmid_disjoint,1781,train,Inhibit,Q9UQL6,Q9BZL6
pmid_disjoint,1782,train,Inhibit,Q9UQL6,Q9BZL6
pmid_disjoint,1783,train,Inhibit,Q9UQL6,O94806
pmid_disjoint,1784,train,Inhibit,Q9UQL6,O94806
pmid_disjoint,1785,train,Inhibit,Q9UQL6,O60907
pmid_disjoint,1786,train,Enhance,Q9UQL6,O60907
pmid_disjoint,1787,train,Enhance,Q9UQL6,O60907
pmid_disjoint,1788,train,Inhibit,Q9UQL6,O60907
pmid_disjoint,1789,train,Inhibit,Q9UQL6,Q9BZK7
pmid_disjoint,1790,train,Enhance,Q9UQL6,Q9BZK7
pmid_disjoint,1791,train,Enhance,Q9UQL6,Q9BZK7
pmid_disjoint,1792,train,Inhibit,Q9UQL6,Q9BZK7
pmid_disjoint,1793,train,Enhance,Q9UQL6,P31946
pmid_disjoint,1794,train,Enhance,Q9UQL6,P31946
pmid_disjoint,1795,test,Enhance,Q9UQL6,P31946
pmid_disjoint,1796,train,Enhance,Q9UQL6,P31946
pmid_disjoint,1797,train,Enhance,Q9UQL6,P31946
pmid_disjoint,1798,train,Enhance,Q9UQL6,P31946
pmid_disjoint,1799,train,Enhance,Q9UQL6,P62258
pmid_disjoint,1800,train,Inhibit,Q9UQL6,P62258
pmid_disjoint,1801,train,Enhance,Q9UQL6,P62258
pmid_disjoint,1802,train,Enhance,Q9UBN7,Q13526
pmid_disjoint,1803,train,Enhance,O95714,O76064
pmid_disjoint,1804,test,Enhance,O95714,O76064
pmid_disjoint,1805,train,Inhibit,Q16665,Q9GZT9
pmid_disjoint,1806,train,Inhibit,Q16665,Q9GZT9
pmid_disjoint,1807,train,Enhance,Q16665,Q09472
pmid_disjoint,1808,train,Enhance,Q16665,Q13526
pmid_disjoint,1809,train,Enhance,Q16665,Q13526
pmid_disjoint,1810,train,Enhance,Q16665,Q13526
pmid_disjoint,1811,test,Enhance,Q16665,P40337
pmid_disjoint,1812,train,Inhibit,Q16665,P40337
pmid_disjoint,1813,train,Enhance,Q9H2X6,Q13526
pmid_disjoint,1814,train,Enhance,Q9H2X6,Q13526
pmid_disjoint,1815,train,Inhibit,Q8NCD3,O43482
pmid_disjoint,1816,train,Inhibit,Q8NCD3,O43482
pmid_disjoint,1817,train,Inhibit,Q8NCD3,O43482
pmid_disjoint,1818,train,Inhibit,P05114,P11831
pmid_disjoint,1819,train,Inhibit,P05114,P11831
pmid_disjoint,1820,train,Enhance,P09601,P53004
pmid_disjoint,1821,test,Enhance,P09601,P17535
pmid_disjoint,1822,test,Enhance,P09601,P17535
pmid_disjoint,1823,train,Enhance,P09601,P16435
pmid_disjoint,1824,train,Enhance,P09651,Q9BZS1
pmid_disjoint,1825,train,Enhance,P09651,P31947
pmid_disjoint,1826,train,Enhance,P09651,P31947
pmid_disjoint,1827,train,Enhance,P09651,Q9UNE7
pmid_disjoint,1828,train,Enhance,P09651,P27348
pmid_disjoint,1829,train,Enhance,P09651,P27348
pmid_disjoint,1830,val,Inhibit,P61978,Q00987
pmid_disjoint,1831,train,Enhance,P61978,Q13148
pmid_disjoint,1832,train,Enhance,P61978,Q13148
pmid_disjoint,1833,val,Enhance,P61978,P04637
pmid_disjoint,1834,test,Enhance,P14866,P22626
pmid_disjoint,1835,val,Enhance,Q00839,P12956
pmid_disjoint,1836,train,Enhance,P31270,Q92793
pmid_disjoint,1837,train,Enhance,P31270,Q92793
pmid_disjoint,1838,train,Inhibit,P01112,P35222
pmid_disjoint,1839,train,Inhibit,P01112,P35222
pmid_disjoint,1840,train,Enhance,P01112,P04049
pmid_disjoint,1841,train,Enhance,P01112,P04049
pmid_disjoint,1842,train,Enhance,P01112,P04049
pmid_disjoint,1843,train,Enhance,P01112,P04049
pmid_disjoint,1844,train,Enhance,P01112,P04049
pmid_disjoint,1845,train,Enhance,P01112,P04049
pmid_disjoint,1846,train,Enhance,P01112,P20936
pmid_disjoint,1847,train,Inhibit,P23327,P16615
pmid_disjoint,1848,train,Enhance,P23327,Q13061
pmid_disjoint,1849,train,Enhance,P51659,Q13309
pmid_disjoint,1850,train,Enhance,Q00613,Q12834
pmid_disjoint,1851,train,Enhance,Q00613,Q09472
pmid_disjoint,1852,train,Inhibit,Q00613,Q969H0
pmid_disjoint,1853,train,Enhance,Q00613,P07900
pmid_disjoint,1854,test,Enhance,Q00613,Q13526
pmid_disjoint,1855,test,Enhance,Q00613,Q562F6
pmid_disjoint,1856,train,Enhance,Q00613,P62258
pmid_disjoint,1857,train,Enhance,Q00613,P62258
pmid_disjoint,1858,train,Enhance,Q9ULV5,Q9UER7
pmid_disjoint,1859,test,Enhance,Q9ULV5,Q14974
pmid_disjoint,1860,test,Inhibit,P07900,O95433
pmid_disjoint,1861,val,Enhance,P07900,O95433
pmid_disjoint,1862,val,Enhance,P07900,O95433
pmid_disjoint,1863,train,Enhance,P07900,O95433
pmid_disjoint,1864,train,Enhance,P07900,O95433
pmid_disjoint,1865,train,Inhibit,P07900,P31749
pmid_disjoint,1866,test,Inhibit,P07900,P10275
pmid_disjoint,1867,test,Inhibit,P07900,Q16543
pmid_disjoint,1868,train,Inhibit,P07900,Q16543
pmid_disjoint,1869,test,Inhibit,P07900,Q16543
pmid_disjoint,1870,train,Inhibit,P07900,Q16543
pmid_disjoint,1871,train,Inhibit,P07900,P11802
pmid_disjoint,1872,train,Inhibit,P07900,P25685
pmid_disjoint,1873,train,Inhibit,P07900,P25685
pmid_disjoint,1874,train,Inhibit,P07900,P25685
pmid_disjoint,1875,train,Inhibit,P07900,P25685
pmid_disjoint,1876,test,Inhibit,P07900,P04626
pmid_disjoint,1877,train,Inhibit,P07900,P04626
pmid_disjoint,1878,train,Enhance,P07900,P04626
pmid_disjoint,1879,test,Inhibit,P07900,Q02790
pmid_disjoint,1880,test,Inhibit,P07900,Q9BPY8
pmid_disjoint,1881,train,Inhibit,P07900,P0DMV8
pmid_disjoint,1882,train,Inhibit,P07900,P0DMV8
pmid_disjoint,1883,train,Inhibit,P07900,P0DMV8
pmid_disjoint,1884,test,Inhibit,P07900,P0DMV8
pmid_disjoint,1885,train,Inhibit,P07900,P0DMV8
pmid_disjoint,1886,train,Inhibit,P07900,P0DMV8
pmid_disjoint,1887,train,Inhibit,P07900,P0DMV8
pmid_disjoint,1888,train,Inhibit,P07900,P0DMV8
pmid_disjoint,1889,train,Enhance,P07900,P53041
pmid_disjoint,1890,train,Inhibit,P07900,P05129
pmid_disjoint,1891,train,Inhibit,P07900,Q15185
pmid_disjoint,1892,train,Inhibit,P07900,Q15185
pmid_disjoint,1893,train,Inhibit,P07900,Q15185
pmid_disjoint,1894,train,Inhibit,P07900,Q15185
pmid_disjoint,1895,train,Inhibit,P07900,Q15185
pmid_disjoint,1896,train,Inhibit,P07900,Q15185
pmid_disjoint,1897,train,Inhibit,P07900,P12931
pmid_disjoint,1898,train,Inhibit,P07900,P12931
pmid_disjoint,1899,train,Enhance,P07900,Q9UNE7
pmid_disjoint,1900,train,Enhance,P07900,Q9UNE7
pmid_disjoint,1901,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1902,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1903,test,Inhibit,P07900,Q9UNE7
pmid_disjoint,1904,test,Inhibit,P07900,Q9UNE7
pmid_disjoint,1905,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1906,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1907,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1908,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1909,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1910,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1911,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1912,train,Inhibit,P07900,Q9UNE7
pmid_disjoint,1913,train,Enhance,P07900,Q9UNE7
pmid_disjoint,1914,train,Enhance,P07900,Q9UNE7
pmid_disjoint,1915,train,Inhibit,P08238,P10275
pmid_disjoint,1916,train,Enhance,P08238,P29474
pmid_disjoint,1917,train,Enhance,P08238,O75469
pmid_disjoint,1918,train,Enhance,P08238,O75469
pmid_disjoint,1919,train,Enhance,P0DMV8,P50502
pmid_disjoint,1920,train,Inhibit,P0DMV8,Q9UNE7
pmid_disjoint,1921,val,Inhibit,P0DMV8,Q9UNE7
pmid_disjoint,1922,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1923,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1924,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1925,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1926,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1927,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1928,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1929,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1930,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1931,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1932,test,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1933,train,Inhibit,P11021,Q9NZJ5
pmid_disjoint,1934,train,Inhibit,P04792,P31749
pmid_disjoint,1935,train,Enhance,P04792,P09493
pmid_disjoint,1936,train,Enhance,P04792,P09493
pmid_disjoint,1937,train,Inhibit,P04792,Q9Y4K3
pmid_disjoint,1938,train,Inhibit,P04792,Q9Y4K3
pmid_disjoint,1939,train,Inhibit,P50406,Q7Z2K8
pmid_disjoint,1940,train,Enhance,P42858,P42858
pmid_disjoint,1941,val,Inhibit,P42858,P42858
pmid_disjoint,1942,val,Inhibit,P42858,P42858
pmid_disjoint,1943,train,Inhibit,P42858,O14980
pmid_disjoint,1944,train,Inhibit,P42858,O14980
pmid_disjoint,1945,train,Enhance,P41134,Q9Y4K3
pmid_disjoint,1946,train,Enhance,Q02535,Q14676
pmid_disjoint,1947,train,Enhance,O75874,O75874
pmid_disjoint,1948,train,Enhance,O75874,O75874
pmid_disjoint,1949,train,Enhance,O75874,O75874
pmid_disjoint,1950,train,Enhance,O75874,O75874
pmid_disjoint,1951,train,Enhance,O75874,O75874
pmid_disjoint,1952,train,Enhance,O75874,O75874
pmid_disjoint,1953,train,Enhance,O75874,O75874
pmid_disjoint,1954,train,Enhance,O75874,O75874
pmid_disjoint,1955,train,Enhance,O75874,O75874
pmid_disjoint,1956,train,Enhance,O75874,O75874
pmid_disjoint,1957,train,Enhance,O75874,O75874
pmid_disjoint,1958,train,Enhance,O75874,O75874
pmid_disjoint,1959,train,Enhance,O75874,O75874
pmid_disjoint,1960,train,Enhance,O75874,O75874
pmid_disjoint,1961,train,Enhance,O75874,O75874
pmid_disjoint,1962,train,Enhance,O75874,O75874
pmid_disjoint,1963,train,Enhance,O75874,O75874
pmid_disjoint,1964,train,Enhance,O75874,O75874
pmid_disjoint,1965,train,Enhance,O75874,O75874
pmid_disjoint,1966,train,Enhance,O75874,O75874
pmid_disjoint,1967,train,Enhance,O75874,O75874
pmid_disjoint,1968,train,Inhibit,P48735,P48735
pmid_disjoint,1969,train,Inhibit,P48735,P48735
pmid_disjoint,1970,train,Inhibit,P48735,P48735
pmid_disjoint,1971,train,Inhibit,P48735,P48735
pmid_disjoint,1972,train,Inhibit,P48735,P48735
pmid_disjoint,1973,train,Inhibit,P48735,P48735
pmid_disjoint,1974,train,Enhance,Q9BYX4,Q9BYX4
pmid_disjoint,1975,val,Inhibit,Q9BYX4,Q7Z434
pmid_disjoint,1976,train,Enhance,P17181,P42224
pmid_disjoint,1977,train,Enhance,P17181,P52630
pmid_disjoint,1978,train,Enhance,P17181,P52630
pmid_disjoint,1979,train,Inhibit,Q9Y6K9,O14920
pmid_disjoint,1980,train,Inhibit,Q9Y6K9,Q9Y6K9
pmid_disjoint,1981,test,Enhance,Q13651,P12931
pmid_disjoint,1982,test,Enhance,Q13651,P40763
pmid_disjoint,1983,train,Enhance,Q8N6P7,Q06124
pmid_disjoint,1984,train,Enhance,Q8N6P7,Q06124
pmid_disjoint,1985,train,Enhance,P24394,P62993
pmid_disjoint,1986,train,Enhance,P40189,Q06124
pmid_disjoint,1987,train,Enhance,P40189,Q06124
pmid_disjoint,1988,train,Enhance,P40189,Q06124
pmid_disjoint,1989,train,Enhance,P40189,Q06124
pmid_disjoint,1990,test,Enhance,P40189,O14543
pmid_disjoint,1991,test,Enhance,P40189,O14543
pmid_disjoint,1992,train,Enhance,P40189,O14543
pmid_disjoint,1993,train,Enhance,P40189,O14543
pmid_disjoint,1994,train,Enhance,P16871,P27986
pmid_disjoint,1995,test,Enhance,Q01113,P63104
pmid_disjoint,1996,test,Enhance,Q01113,P63104
pmid_disjoint,1997,train,Inhibit,Q9NQS7,O95235
pmid_disjoint,1998,train,Inhibit,Q9NQS7,O95235
pmid_disjoint,1999,val,Inhibit,O15503,Q9UKV5
pmid_disjoint,2000,train,Inhibit,O15503,Q12770
pmid_disjoint,2001,train,Inhibit,Q9Y5U4,Q12770
pmid_disjoint,2002,train,Enhance,P46940,P60953
pmid_disjoint,2003,train,Inhibit,P46940,P51159
pmid_disjoint,2004,val,Inhibit,P46940,P63000
pmid_disjoint,2005,train,Inhibit,P46940,P63000
pmid_disjoint,2006,val,Inhibit,P46940,P63000
pmid_disjoint,2007,test,Enhance,Q13576,Q9UKA4
pmid_disjoint,2008,train,Enhance,Q13576,P63000
pmid_disjoint,2009,train,Enhance,P51617,Q13526
pmid_disjoint,2010,train,Enhance,P51617,Q13526
pmid_disjoint,2011,train,Enhance,P51617,Q13526
pmid_disjoint,2012,train,Enhance,P51617,Q13526
pmid_disjoint,2013,train,Enhance,P51617,Q13526
pmid_disjoint,2014,train,Enhance,P51617,Q13526
pmid_disjoint,2015,train,Enhance,P51617,Q13526
pmid_disjoint,2016,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2017,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2018,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2019,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2020,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2021,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2022,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2023,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2024,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2025,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2026,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2027,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2028,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2029,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2030,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2031,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2032,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2033,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2034,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2035,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2036,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2037,train,Inhibit,Q9NWZ3,Q9NWZ3
pmid_disjoint,2038,test,Enhance,Q14653,Q92793
pmid_disjoint,2039,train,Enhance,Q14653,Q92793
pmid_disjoint,2040,train,Enhance,Q14653,Q92793
pmid_disjoint,2041,train,Enhance,Q14653,Q92793
pmid_disjoint,2042,train,Enhance,Q14653,Q92793
pmid_disjoint,2043,test,Enhance,Q14653,Q92793
pmid_disjoint,2044,val,Enhance,Q14653,Q09472
pmid_disjoint,2045,train,Enhance,Q14653,Q14653
pmid_disjoint,2046,train,Enhance,Q14653,Q14653
pmid_disjoint,2047,train,Enhance,Q14653,Q14653
pmid_disjoint,2048,train,Enhance,Q14653,Q14653
pmid_disjoint,2049,train,Enhance,Q14653,Q14653
pmid_disjoint,2050,train,Enhance,Q14653,Q14653
pmid_disjoint,2051,train,Enhance,Q14653,Q14653
pmid_disjoint,2052,train,Enhance,Q14653,Q14653
pmid_disjoint,2053,train,Enhance,Q14653,Q14653
pmid_disjoint,2054,train,Enhance,Q14653,Q14653
pmid_disjoint,2055,train,Enhance,Q14653,Q14653
pmid_disjoint,2056,train,Enhance,Q14653,Q14653
pmid_disjoint,2057,train,Enhance,Q14653,Q13526
pmid_disjoint,2058,train,Inhibit,P35568,P06213
pmid_disjoint,2059,train,Inhibit,P35568,O00443
pmid_disjoint,2060,train,Enhance,P35568,P27986
pmid_disjoint,2061,train,Inhibit,P35568,P27986
pmid_disjoint,2062,val,Inhibit,P35568,Q06124
pmid_disjoint,2063,train,Enhance,O14654,P62993
pmid_disjoint,2064,train,Enhance,O14654,P27986
pmid_disjoint,2065,train,Enhance,O14654,P19174
pmid_disjoint,2066,train,Enhance,O14654,Q9UNE7
pmid_disjoint,2067,train,Enhance,Q9H1K1,P31946
pmid_disjoint,2068,train,Inhibit,Q96J02,P68036
pmid_disjoint,2069,test,Inhibit,P05556,Q96AC1
pmid_disjoint,2070,test,Inhibit,P05556,Q96AC1
pmid_disjoint,2071,train,Inhibit,P05556,Q96AC1
pmid_disjoint,2072,test,Inhibit,P05556,P21333
pmid_disjoint,2073,test,Inhibit,P05556,P21333
pmid_disjoint,2074,train,Enhance,P05107,P12814
pmid_disjoint,2075,train,Inhibit,P05107,P21333
pmid_disjoint,2076,train,Enhance,P05107,P31946
pmid_disjoint,2077,train,Enhance,P05107,P31946
pmid_disjoint,2078,train,Enhance,P05107,P63104
pmid_disjoint,2079,train,Enhance,Q13352,P03372
pmid_disjoint,2080,train,Inhibit,P16144,Q15149
pmid_disjoint,2081,train,Inhibit,P16144,Q15149
pmid_disjoint,2082,train,Inhibit,P16144,Q15149
pmid_disjoint,2083,train,Inhibit,P16144,Q15149
pmid_disjoint,2084,train,Inhibit,P16144,Q15149
pmid_disjoint,2085,train,Inhibit,P16144,Q15149
pmid_disjoint,2086,train,Inhibit,P16144,Q15149
pmid_disjoint,2087,train,Inhibit,P16144,Q15149
pmid_disjoint,2088,val,Inhibit,P16144,Q15149
pmid_disjoint,2089,val,Inhibit,P16144,Q15149
pmid_disjoint,2090,val,Inhibit,P16144,Q15149
pmid_disjoint,2091,val,Inhibit,P16144,Q15149
pmid_disjoint,2092,val,Inhibit,P16144,Q15149
pmid_disjoint,2093,val,Inhibit,P16144,Q15149
pmid_disjoint,2094,val,Inhibit,P16144,Q15149
pmid_disjoint,2095,val,Inhibit,P16144,Q15149
pmid_disjoint,2096,val,Inhibit,P16144,Q15149
pmid_disjoint,2097,val,Inhibit,P16144,Q15149
pmid_disjoint,2098,val,Inhibit,P16144,Q15149
pmid_disjoint,2099,val,Inhibit,P16144,Q15149
pmid_disjoint,2100,val,Inhibit,P16144,Q15149
pmid_disjoint,2101,val,Inhibit,P16144,Q15149
pmid_disjoint,2102,val,Inhibit,P16144,Q15149
pmid_disjoint,2103,val,Inhibit,P16144,Q15149
pmid_disjoint,2104,train,Inhibit,P16144,Q15149
pmid_disjoint,2105,train,Inhibit,P16144,Q15149
pmid_disjoint,2106,train,Inhibit,P16144,Q15149
pmid_disjoint,2107,train,Inhibit,P16144,Q15149
pmid_disjoint,2108,train,Inhibit,P16144,Q15149
pmid_disjoint,2109,train,Inhibit,P16144,Q15149
pmid_disjoint,2110,train,Inhibit,P16144,Q15149
pmid_disjoint,2111,train,Inhibit,P16144,Q15149
pmid_disjoint,2112,val,Inhibit,P16144,Q15149
pmid_disjoint,2113,val,Inhibit,P16144,Q15149
pmid_disjoint,2114,val,Inhibit,P16144,Q15149
pmid_disjoint,2115,val,Inhibit,P16144,Q15149
pmid_disjoint,2116,val,Inhibit,P16144,Q15149
pmid_disjoint,2117,val,Inhibit,P16144,Q15149
pmid_disjoint,2118,val,Inhibit,P16144,Q15149
pmid_disjoint,2119,val,Inhibit,P16144,Q15149
pmid_disjoint,2120,train,Inhibit,P26010,P21333
pmid_disjoint,2121,train,Inhibit,P26010,P21333
pmid_disjoint,2122,train,Inhibit,P26010,P21333
pmid_disjoint,2123,val,Inhibit,Q14643,P0DP23
pmid_disjoint,2124,test,Inhibit,Q14643,P36873
pmid_disjoint,2125,train,Inhibit,O60674,P19235
pmid_disjoint,2126,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2127,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2128,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2129,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2130,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2131,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2132,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2133,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2134,train,Enhance,O60674,Q9NRF2
pmid_disjoint,2135,train,Enhance,O60674,O14492
pmid_disjoint,2136,train,Enhance,O60674,O14492
pmid_disjoint,2137,train,Enhance,O60674,O14492
pmid_disjoint,2138,train,Enhance,O60674,O15524
pmid_disjoint,2139,train,Enhance,O60674,O15524
pmid_disjoint,2140,train,Enhance,O60674,O15524
pmid_disjoint,2141,train,Enhance,O60674,O15524
pmid_disjoint,2142,train,Enhance,P52333,P42229
pmid_disjoint,2143,train,Enhance,P52333,P42229
pmid_disjoint,2144,train,Enhance,P05412,Q969H0
pmid_disjoint,2145,test,Inhibit,P05412,Q969H0
pmid_disjoint,2146,train,Enhance,P05412,Q969H0
pmid_disjoint,2147,test,Inhibit,P05412,Q969H0
pmid_disjoint,2148,train,Enhance,P05412,Q13526
pmid_disjoint,2149,train,Enhance,P05412,Q13526
pmid_disjoint,2150,train,Inhibit,P05412,P08047
pmid_disjoint,2151,train,Inhibit,P05412,P08047
pmid_disjoint,2152,train,Inhibit,P05412,P08047
pmid_disjoint,2153,train,Enhance,P17275,Q09472
pmid_disjoint,2154,train,Enhance,P17275,Q969H0
pmid_disjoint,2155,train,Enhance,P17275,Q969H0
