_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
pair_disjoint,1619,train,Enhance,P10412,Q13185
pair_disjoint,1620,train,Inhibit,P10412,Q13185
pair_disjoint,1621,train,Enhance,P10412,P45973
pair_disjoint,1622,train,Inhibit,P10412,P45973
pair_disjoint,1623,test,Enhance,P10412,Q9Y468
pair_disjoint,1624,train,Enhance,P10412,P24928
pair_disjoint,1625,train,Enhance,P10412,P21675
pair_disjoint,1626,train,Enhance,P0C0S8,Q5FBB7
pair_disjoint,1627,train,Enhance,P16104,Q13315
pair_disjoint,1628,val,Enhance,P16104,Q14676
pair_disjoint,1629,val,Enhance,P16104,Q14676
pair_disjoint,1630,train,Enhance,P16104,O60934
pair_disjoint,1631,train,Enhance,P16104,P09874
pair_disjoint,1632,train,Enhance,P16104,Q92878
pair_disjoint,1633,train,Enhance,P16104,Q12888
pair_disjoint,1634,train,Inhibit,P0C0S5,Q9BTT0
pair_disjoint,1635,train,Enhance,P33778,P38398
pair_disjoint,1636,train,Enhance,P33778,O60934
pair_disjoint,1637,test,Enhance,P68431,Q9H9G7
pair_disjoint,1638,train,Enhance,P68431,Q9UIG0
pair_disjoint,1639,train,Enhance,P68431,O15392
pair_disjoint,1640,train,Enhance,P68431,O15392
pair_disjoint,1641,train,Enhance,P68431,Q12830
pair_disjoint,1642,train,Enhance,P68431,Q12830
pair_disjoint,1643,train,Enhance,P68431,Q12830
pair_disjoint,1644,train,Enhance,P68431,Q12830
pair_disjoint,1645,train,Enhance,P68431,Q12830
pair_disjoint,1646,train,Enhance,P68431,Q12830
pair_disjoint,1647,train,Enhance,P68431,Q12830
pair_disjoint,1648,train,Enhance,P68431,Q12830
pair_disjoint,1649,test,Enhance,P68431,O60885
pair_disjoint,1650,train,Enhance,P68431,Q9NPI1
pair_disjoint,1651,train,Enhance,P68431,Q9NPI1
pair_disjoint,1652,train,Enhance,P68431,P83916
pair_disjoint,1653,train,Enhance,P68431,P83916
pair_disjoint,1654,test,Enhance,P68431,Q13185
pair_disjoint,1655,test,Inhibit,P68431,P45973
pair_disjoint,1656,test,Inhibit,P68431,P45973
pair_disjoint,1657,test,Inhibit,P68431,P45973
pair_disjoint,1658,train,Inhibit,P68431,O75419
pair_disjoint,1659,test,Enhance,P68431,Q9Y232
pair_disjoint,1660,test,Enhance,P68431,Q9Y232
pair_disjoint,1661,test,Enhance,P68431,Q8N8U2
pair_disjoint,1662,test,Enhance,P68431,Q8N8U2
pair_disjoint,1663,train,Enhance,P68431,Q96JM3
pair_disjoint,1664,train,Enhance,P68431,Q14839
pair_disjoint,1665,train,Enhance,P68431,Q14839
pair_disjoint,1666,val,Enhance,P68431,Q9P2D1
pair_disjoint,1667,val,Enhance,P68431,Q9P2D1
pair_disjoint,1668,val,Enhance,P68431,Q9P2D1
pair_disjoint,1669,val,Enhance,P68431,Q9P2D1
pair_disjoint,1670,val,Enhance,P68431,Q9P2D1
pair_disjoint,1671,val,Enhance,P68431,Q9P2D1
pair_disjoint,1672,val,Enhance,P68431,Q9P2D1
pair_disjoint,1673,val,Enhance,P68431,Q9P2D1
pair_disjoint,1674,val,Enhance,P68431,Q9P2D1
pair_disjoint,1675,val,Enhance,P68431,Q9P2D1
pair_disjoint,1676,val,Enhance,P68431,Q9P2D1
pair_disjoint,1677,val,Enhance,P68431,Q9P2D1
pair_disjoint,1678,train,Enhance,P68431,P06850
pair_disjoint,1679,train,Enhance,P68431,Q5TAQ9
pair_disjoint,1680,train,Enhance,P68431,Q92784
pair_disjoint,1681,train,Enhance,P68431,P24522
pair_disjoint,1682,train,Enhance,P68431,Q49A26
pair_disjoint,1683,train,Enhance,P68431,Q96LI6
pair_disjoint,1684,train,Enhance,P68431,Q9UK53
pair_disjoint,1685,train,Enhance,P68431,Q9UNL4
pair_disjoint,1686,train,Enhance,P68431,Q9UNL4
pair_disjoint,1687,test,Enhance,P68431,Q92830
pair_disjoint,1688,val,Enhance,P68431,Q92993
pair_disjoint,1689,train,Enhance,P68431,Q03164
pair_disjoint,1690,train,Enhance,P68431,Q9UI95
pair_disjoint,1691,val,Enhance,P68431,Q9UBU8
pair_disjoint,1692,test,Enhance,P68431,P52701
pair_disjoint,1693,train,Enhance,P68431,O60934
pair_disjoint,1694,train,Enhance,P68431,Q96L73
pair_disjoint,1695,test,Enhance,P68431,Q86U86
pair_disjoint,1696,train,Enhance,P68431,O43189
pair_disjoint,1697,train,Enhance,P68431,O75151
pair_disjoint,1698,train,Enhance,P68431,Q9UPP1
pair_disjoint,1699,train,Enhance,P68431,Q9UPP1
pair_disjoint,1700,train,Enhance,P68431,Q9UPP1
pair_disjoint,1701,train,Enhance,P68431,Q9UPP1
pair_disjoint,1702,train,Enhance,P68431,Q7Z3K3
pair_disjoint,1703,train,Enhance,P68431,P51532
pair_disjoint,1704,train,Inhibit,P68431,Q5VWG9
pair_disjoint,1705,test,Enhance,P68431,P20226
pair_disjoint,1706,val,Enhance,P68431,Q12888
pair_disjoint,1707,train,Enhance,P68431,Q9UPN9
pair_disjoint,1708,train,Enhance,P68431,Q9UPN9
pair_disjoint,1709,train,Enhance,P68431,Q9UPN9
pair_disjoint,1710,train,Enhance,P68431,Q9UPN9
pair_disjoint,1711,train,Enhance,P68431,Q9Y4A5
pair_disjoint,1712,train,Enhance,P68431,Q9Y4A5
pair_disjoint,1713,train,Enhance,P68431,Q9Y4A5
pair_disjoint,1714,train,Enhance,P68431,Q9Y4A5
pair_disjoint,1715,test,Enhance,P68431,Q96T88
pair_disjoint,1716,train,Enhance,P68431,Q6ECI4
pair_disjoint,1717,train,Enhance,P62805,Q86V81
pair_disjoint,1718,train,Enhance,P62805,Q86V81
pair_disjoint,1719,train,Enhance,P62805,Q86V81
pair_disjoint,1720,train,Enhance,P62805,Q86V81
pair_disjoint,1721,train,Enhance,P62805,P25440
pair_disjoint,1722,train,Inhibit,P62805,P25440
pair_disjoint,1723,train,Enhance,P62805,P25440
pair_disjoint,1724,train,Enhance,P62805,P25440
pair_disjoint,1725,train,Enhance,P62805,O60885
pair_disjoint,1726,train,Enhance,P62805,O60885
pair_disjoint,1727,train,Enhance,P62805,Q9NPI1
pair_disjoint,1728,train,Enhance,P62805,Q9NPI1
pair_disjoint,1729,train,Enhance,P62805,Q9NPI1
pair_disjoint,1730,val,Inhibit,P62805,Q13111
pair_disjoint,1731,train,Enhance,P62805,Q5IJ48
pair_disjoint,1732,train,Enhance,P62805,P54198
pair_disjoint,1733,train,Enhance,P62805,Q92831
pair_disjoint,1734,train,Enhance,P62805,O75164
pair_disjoint,1735,train,Enhance,P62805,O75164
pair_disjoint,1736,train,Enhance,P62805,Q9NQR1
pair_disjoint,1737,train,Enhance,P62805,Q9NQR1
pair_disjoint,1738,train,Enhance,P62805,Q4FZB7
pair_disjoint,1739,train,Enhance,P62805,Q9Y606
pair_disjoint,1740,train,Enhance,P62805,Q9Y606
pair_disjoint,1741,train,Enhance,P62805,Q9Y606
pair_disjoint,1742,train,Enhance,P62805,Q9Y606
pair_disjoint,1743,train,Enhance,P62805,O00268
pair_disjoint,1744,train,Enhance,P62805,O00268
pair_disjoint,1745,train,Enhance,P62805,O00268
pair_disjoint,1746,train,Enhance,P62805,O00268
pair_disjoint,1747,train,Enhance,P62805,Q7Z7C8
pair_disjoint,1748,train,Enhance,P62805,Q7Z7C8
pair_disjoint,1749,train,Enhance,P62805,Q7Z7C8
pair_disjoint,1750,train,Enhance,P62805,Q7Z7C8
pair_disjoint,1751,val,Enhance,P62805,Q12888
pair_disjoint,1752,test,Enhance,P62805,Q9UJA5
pair_disjoint,1753,test,Enhance,P62805,Q9UJA5
pair_disjoint,1754,test,Enhance,P62805,Q9UJA5
pair_disjoint,1755,test,Enhance,P62805,Q9UJA5
pair_disjoint,1756,test,Enhance,P14317,O15144
pair_disjoint,1757,test,Enhance,P14317,O15144
pair_disjoint,1758,test,Enhance,P14317,O15144
pair_disjoint,1759,val,Enhance,P14317,P15498
pair_disjoint,1760,val,Enhance,P14317,P15498
pair_disjoint,1761,train,Enhance,Q92769,O43524
pair_disjoint,1762,train,Inhibit,Q92769,O43474
pair_disjoint,1763,train,Enhance,Q92769,P04637
pair_disjoint,1764,train,Enhance,O15379,Q13976
pair_disjoint,1765,train,Inhibit,P56524,Q9H9E1
pair_disjoint,1766,train,Enhance,P56524,P61981
pair_disjoint,1767,val,Inhibit,Q9UQL6,Q13227
pair_disjoint,1768,val,Enhance,Q9UQL6,Q13227
pair_disjoint,1769,val,Enhance,Q9UQL6,Q13227
pair_disjoint,1770,val,Inhibit,Q9UQL6,Q13227
pair_disjoint,1771,test,Inhibit,Q9UQL6,O15379
pair_disjoint,1772,test,Enhance,Q9UQL6,O15379
pair_disjoint,1773,test,Enhance,Q9UQL6,O15379
pair_disjoint,1774,test,Inhibit,Q9UQL6,O15379
pair_disjoint,1775,train,Enhance,Q9UQL6,O75376
pair_disjoint,1776,train,Inhibit,Q9UQL6,O75376
pair_disjoint,1777,train,Inhibit,Q9UQL6,O75376
pair_disjoint,1778,train,Enhance,Q9UQL6,O75376
pair_disjoint,1779,train,Inhibit,Q9UQL6,Q15139
pair_disjoint,1780,train,Inhibit,Q9UQL6,Q15139
pair_disjoint,1781,test,Inhibit,Q9UQL6,Q9BZL6
pair_disjoint,1782,test,Inhibit,Q9UQL6,Q9BZL6
pair_disjoint,1783,test,Inhibit,Q9UQL6,O94806
pair_disjoint,1784,test,Inhibit,Q9UQL6,O94806
pair_disjoint,1785,train,Inhibit,Q9UQL6,O60907
pair_disjoint,1786,train,Enhance,Q9UQL6,O60907
pair_disjoint,1787,train,Enhance,Q9UQL6,O60907
pair_disjoint,1788,train,Inhibit,Q9UQL6,O60907
pair_disjoint,1789,val,Inhibit,Q9UQL6,Q9BZK7
pair_disjoint,1790,val,Enhance,Q9UQL6,Q9BZK7
pair_disjoint,1791,val,Enhance,Q9UQL6,Q9BZK7
pair_disjoint,1792,val,Inhibit,Q9UQL6,Q9BZK7
pair_disjoint,1793,train,Enhance,Q9UQL6,P31946
pair_disjoint,1794,train,Enhance,Q9UQL6,P31946
pair_disjoint,1795,train,Enhance,Q9UQL6,P31946
pair_disjoint,1796,train,Enhance,Q9UQL6,P31946
pair_disjoint,1797,train,Enhance,Q9UQL6,P31946
pair_disjoint,1798,train,Enhance,Q9UQL6,P31946
pair_disjoint,1799,test,Enhance,Q9UQL6,P62258
pair_disjoint,1800,test,Inhibit,Q9UQL6,P62258
pair_disjoint,1801,test,Enhance,Q9UQL6,P62258
pair_disjoint,1802,train,Enhance,Q9UBN7,Q13526
pair_disjoint,1803,train,Enhance,O95714,O76064
pair_disjoint,1804,train,Enhance,O95714,O76064
pair_disjoint,1805,train,Inhibit,Q16665,Q9GZT9
pair_disjoint,1806,train,Inhibit,Q16665,Q9GZT9
pair_disjoint,1807,train,Enhance,Q16665,Q09472
pair_disjoint,1808,train,Enhance,Q16665,Q13526
pair_disjoint,1809,train,Enhance,Q16665,Q13526
pair_disjoint,1810,train,Enhance,Q16665,Q13526
pair_disjoint,1811,train,Enhance,Q16665,P40337
pair_disjoint,1812,train,Inhibit,Q16665,P40337
pair_disjoint,1813,train,Enhance,Q9H2X6,Q13526
pair_disjoint,1814,train,Enhance,Q9H2X6,Q13526
pair_disjoint,1815,val,Inhibit,Q8NCD3,O43482
pair_disjoint,1816,val,Inhibit,Q8NCD3,O43482
pair_disjoint,1817,val,Inhibit,Q8NCD3,O43482
pair_disjoint,1818,train,Inhibit,P05114,P11831
pair_disjoint,1819,train,Inhibit,P05114,P11831
pair_disjoint,1820,train,Enhance,P09601,P53004
pair_disjoint,1821,train,Enhance,P09601,P17535
pair_disjoint,1822,train,Enhance,P09601,P17535
pair_disjoint,1823,train,Enhance,P09601,P16435
pair_disjoint,1824,train,Enhance,P09651,Q9BZS1
pair_disjoint,1825,train,Enhance,P09651,P31947
pair_disjoint,1826,train,Enhance,P09651,P31947
pair_disjoint,1827,test,Enhance,P09651,Q9UNE7
pair_disjoint,1828,val,Enhance,P09651,P27348
pair_disjoint,1829,val,Enhance,P09651,P27348
pair_disjoint,1830,train,Inhibit,P61978,Q00987
pair_disjoint,1831,train,Enhance,P61978,Q13148
pair_disjoint,1832,train,Enhance,P61978,Q13148
pair_disjoint,1833,train,Enhance,P61978,P04637
pair_disjoint,1834,train,Enhance,P14866,P22626
pair_disjoint,1835,train,Enhance,Q00839,P12956
pair_disjoint,1836,train,Enhance,P31270,Q92793
pair_disjoint,1837,train,Enhance,P31270,Q92793
pair_disjoint,1838,train,Inhibit,P01112,P35222
pair_disjoint,1839,train,Inhibit,P01112,P35222
pair_disjoint,1840,val,Enhance,P01112,P04049
pair_disjoint,1841,val,Enhance,P01112,P04049
pair_disjoint,1842,val,Enhance,P01112,P04049
pair_disjoint,1843,val,Enhance,P01112,P04049
pair_disjoint,1844,val,Enhance,P01112,P04049
pair_disjoint,1845,val,Enhance,P01112,P04049
pair_disjoint,1846,train,Enhance,P01112,P20936
pair_disjoint,1847,val,Inhibit,P23327,P16615
pair_disjoint,1848,train,Enhance,P23327,Q13061
pair_disjoint,1849,test,Enhance,P51659,Q13309
pair_disjoint,1850,train,Enhance,Q00613,Q12834
pair_disjoint,1851,val,Enhance,Q00613,Q09472
pair_disjoint,1852,train,Inhibit,Q00613,Q969H0
pair_disjoint,1853,train,Enhance,Q00613,P07900
pair_disjoint,1854,val,Enhance,Q00613,Q13526
pair_disjoint,1855,test,Enhance,Q00613,Q562F6
pair_disjoint,1856,test,Enhance,Q00613,P62258
pair_disjoint,1857,test,Enhance,Q00613,P62258
pair_disjoint,1858,test,Enhance,Q9ULV5,Q9UER7
pair_disjoint,1859,train,Enhance,Q9ULV5,Q14974
pair_disjoint,1860,test,Inhibit,P07900,O95433
pair_disjoint,1861,test,Enhance,P07900,O95433
pair_disjoint,1862,test,Enhance,P07900,O95433
pair_disjoint,1863,test,Enhance,P07900,O95433
pair_disjoint,1864,test,Enhance,P07900,O95433
pair_disjoint,1865,train,Inhibit,P07900,P31749
pair_disjoint,1866,train,Inhibit,P07900,P10275
pair_disjoint,1867,train,Inhibit,P07900,Q16543
pair_disjoint,1868,train,Inhibit,P07900,Q16543
pair_disjoint,1869,train,Inhibit,P07900,Q16543
pair_disjoint,1870,train,Inhibit,P07900,Q16543
pair_disjoint,1871,train,Inhibit,P07900,P11802
pair_disjoint,1872,test,Inhibit,P07900,P25685
pair_disjoint,1873,test,Inhibit,P07900,P25685
pair_disjoint,1874,test,Inhibit,P07900,P25685
pair_disjoint,1875,test,Inhibit,P07900,P25685
pair_disjoint,1876,val,Inhibit,P07900,P04626
pair_disjoint,1877,val,Inhibit,P07900,P04626
pair_disjoint,1878,val,Enhance,P07900,P04626
pair_disjoint,1879,test,Inhibit,P07900,Q02790
pair_disjoint,1880,train,Inhibit,P07900,Q9BPY8
pair_disjoint,1881,train,Inhibit,P07900,P0DMV8
pair_disjoint,1882,train,Inhibit,P07900,P0DMV8
pair_disjoint,1883,train,Inhibit,P07900,P0DMV8
pair_disjoint,1884,train,Inhibit,P07900,P0DMV8
pair_disjoint,1885,train,Inhibit,P07900,P0DMV8
pair_disjoint,1886,train,Inhibit,P07900,P0DMV8
pair_disjoint,1887,train,Inhibit,P07900,P0DMV8
pair_disjoint,1888,train,Inhibit,P07900,P0DMV8
pair_disjoint,1889,train,Enhance,P07900,P53041
pair_disjoint,1890,train,Inhibit,P07900,P05129
pair_disjoint,1891,train,Inhibit,P07900,Q15185
pair_disjoint,1892,train,Inhibit,P07900,Q15185
pair_disjoint,1893,train,Inhibit,P07900,Q15185
pair_disjoint,1894,train,Inhibit,P07900,Q15185
pair_disjoint,1895,train,Inhibit,P07900,Q15185
pair_disjoint,1896,train,Inhibit,P07900,Q15185
pair_disjoint,1897,train,Inhibit,P07900,P12931
pair_disjoint,1898,train,Inhibit,P07900,P12931
pair_disjoint,1899,train,Enhance,P07900,Q9UNE7
pair_disjoint,1900,train,Enhance,P07900,Q9UNE7
pair_disjoint,1901,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1902,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1903,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1904,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1905,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1906,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1907,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1908,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1909,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1910,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1911,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1912,train,Inhibit,P07900,Q9UNE7
pair_disjoint,1913,train,Enhance,P07900,Q9UNE7
pair_disjoint,1914,train,Enhance,P07900,Q9UNE7
pair_disjoint,1915,train,Inhibit,P08238,P10275
pair_disjoint,1916,train,Enhance,P08238,P29474
pair_disjoint,1917,test,Enhance,P08238,O75469
pair_disjoint,1918,test,Enhance,P08238,O75469
pair_disjoint,1919,train,Enhance,P0DMV8,P50502
pair_disjoint,1920,train,Inhibit,P0DMV8,Q9UNE7
pair_disjoint,1921,train,Inhibit,P0DMV8,Q9UNE7
pair_disjoint,1922,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1923,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1924,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1925,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1926,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1927,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1928,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1929,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1930,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1931,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1932,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1933,train,Inhibit,P11021,Q9NZJ5
pair_disjoint,1934,train,Inhibit,P04792,P31749
pair_disjoint,1935,train,Enhance,P04792,P09493
pair_disjoint,1936,train,Enhance,P04792,P09493
pair_disjoint,1937,train,Inhibit,P04792,Q9Y4K3
pair_disjoint,1938,train,Inhibit,P04792,Q9Y4K3
pair_disjoint,1939,train,Inhibit,P50406,Q7Z2K8
pair_disjoint,1940,val,Enhance,P42858,P42858
pair_disjoint,1941,val,Inhibit,P42858,P42858
pair_disjoint,1942,val,Inhibit,P42858,P42858
pair_disjoint,1943,train,Inhibit,P42858,O14980
pair_disjoint,1944,train,Inhibit,P42858,O14980
pair_disjoint,1945,train,Enhance,P41134,Q9Y4K3
pair_disjoint,1946,val,Enhance,Q02535,Q14676
pair_disjoint,1947,test,Enhance,O75874,O75874
pair_disjoint,1948,test,Enhance,O75874,O75874
pair_disjoint,1949,test,Enhance,O75874,O75874
pair_disjoint,1950,test,Enhance,O75874,O75874
pair_disjoint,1951,test,Enhance,O75874,O75874
pair_disjoint,1952,test,Enhance,O75874,O75874
pair_disjoint,1953,test,Enhance,O75874,O75874
pair_disjoint,1954,test,Enhance,O75874,O75874
pair_disjoint,1955,test,Enhance,O75874,O75874
pair_disjoint,1956,test,Enhance,O75874,O75874
pair_disjoint,1957,test,Enhance,O75874,O75874
pair_disjoint,1958,test,Enhance,O75874,O75874
pair_disjoint,1959,test,Enhance,O75874,O75874
pair_disjoint,1960,test,Enhance,O75874,O75874
pair_disjoint,1961,test,Enhance,O75874,O75874
pair_disjoint,1962,test,Enhance,O75874,O75874
pair_disjoint,1963,test,Enhance,O75874,O75874
pair_disjoint,1964,test,Enhance,O75874,O75874
pair_disjoint,1965,test,Enhance,O75874,O75874
pair_disjoint,1966,test,Enhance,O75874,O75874
pair_disjoint,1967,test,Enhance,O75874,O75874
pair_disjoint,1968,train,Inhibit,P48735,P48735
pair_disjoint,1969,train,Inhibit,P48735,P48735
pair_disjoint,1970,train,Inhibit,P48735,P48735
pair_disjoint,1971,train,Inhibit,P48735,P48735
pair_disjoint,1972,train,Inhibit,P48735,P48735
pair_disjoint,1973,train,Inhibit,P48735,P48735
pair_disjoint,1974,train,Enhance,Q9BYX4,Q9BYX4
pair_disjoint,1975,train,Inhibit,Q9BYX4,Q7Z434
pair_disjoint,1976,train,Enhance,P17181,P42224
pair_disjoint,1977,val,Enhance,P17181,P52630
pair_disjoint,1978,val,Enhance,P17181,P52630
pair_disjoint,1979,train,Inhibit,Q9Y6K9,O14920
pair_disjoint,1980,test,Inhibit,Q9Y6K9,Q9Y6K9
pair_disjoint,1981,train,Enhance,Q13651,P12931
pair_disjoint,1982,train,Enhance,Q13651,P40763
pair_disjoint,1983,val,Enhance,Q8N6P7,Q06124
pair_disjoint,1984,val,Enhance,Q8N6P7,Q06124
pair_disjoint,1985,train,Enhance,P24394,P62993
pair_disjoint,1986,test,Enhance,P40189,Q06124
pair_disjoint,1987,test,Enhance,P40189,Q06124
pair_disjoint,1988,test,Enhance,P40189,Q06124
pair_disjoint,1989,test,Enhance,P40189,Q06124
pair_disjoint,1990,train,Enhance,P40189,O14543
pair_disjoint,1991,train,Enhance,P40189,O14543
pair_disjoint,1992,train,Enhance,P40189,O14543
pair_disjoint,1993,train,Enhance,P40189,O14543
pair_disjoint,1994,train,Enhance,P16871,P27986
pair_disjoint,1995,train,Enhance,Q01113,P63104
pair_disjoint,1996,train,Enhance,Q01113,P63104
pair_disjoint,1997,train,Inhibit,Q9NQS7,O95235
pair_disjoint,1998,train,Inhibit,Q9NQS7,O95235
pair_disjoint,1999,train,Inhibit,O15503,Q9UKV5
pair_disjoint,2000,test,Inhibit,O15503,Q12770
pair_disjoint,2001,train,Inhibit,Q9Y5U4,Q12770
pair_disjoint,2002,test,Enhance,P46940,P60953
pair_disjoint,2003,val,Inhibit,P46940,P51159
pair_disjoint,2004,train,Inhibit,P46940,P63000
pair_disjoint,2005,train,Inhibit,P46940,P63000
pair_disjoint,2006,train,Inhibit,P46940,P63000
pair_disjoint,2007,test,Enhance,Q13576,Q9UKA4
pair_disjoint,2008,test,Enhance,Q13576,P63000
pair_disjoint,2009,test,Enhance,P51617,Q13526
pair_disjoint,2010,test,Enhance,P51617,Q13526
pair_disjoint,2011,test,Enhance,P51617,Q13526
pair_disjoint,2012,test,Enhance,P51617,Q13526
pair_disjoint,2013,test,Enhance,P51617,Q13526
pair_disjoint,2014,test,Enhance,P51617,Q13526
pair_disjoint,2015,test,Enhance,P51617,Q13526
pair_disjoint,2016,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2017,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2018,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2019,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2020,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2021,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2022,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2023,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2024,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2025,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2026,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2027,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2028,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2029,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2030,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2031,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2032,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2033,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2034,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2035,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2036,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2037,train,Inhibit,Q9NWZ3,Q9NWZ3
pair_disjoint,2038,test,Enhance,Q14653,Q92793
pair_disjoint,2039,test,Enhance,Q14653,Q92793
pair_disjoint,2040,test,Enhance,Q14653,Q92793
pair_disjoint,2041,test,Enhance,Q14653,Q92793
pair_disjoint,2042,test,Enhance,Q14653,Q92793
pair_disjoint,2043,test,Enhance,Q14653,Q92793
pair_disjoint,2044,train,Enhance,Q14653,Q09472
pair_disjoint,2045,test,Enhance,Q14653,Q14653
pair_disjoint,2046,test,Enhance,Q14653,Q14653
pair_disjoint,2047,test,Enhance,Q14653,Q14653
pair_disjoint,2048,test,Enhance,Q14653,Q14653
pair_disjoint,2049,test,Enhance,Q14653,Q14653
pair_disjoint,2050,test,Enhance,Q14653,Q14653
pair_disjoint,2051,test,Enhance,Q14653,Q14653
pair_disjoint,2052,test,Enhance,Q14653,Q14653
pair_disjoint,2053,test,Enhance,Q14653,Q14653
pair_disjoint,2054,test,Enhance,Q14653,Q14653
pair_disjoint,2055,test,Enhance,Q14653,Q14653
pair_disjoint,2056,test,Enhance,Q14653,Q14653
pair_disjoint,2057,test,Enhance,Q14653,Q13526
pair_disjoint,2058,train,Inhibit,P35568,P06213
pair_disjoint,2059,test,Inhibit,P35568,O00443
pair_disjoint,2060,train,Enhance,P35568,P27986
pair_disjoint,2061,train,Inhibit,P35568,P27986
pair_disjoint,2062,train,Inhibit,P35568,Q06124
pair_disjoint,2063,train,Enhance,O14654,P62993
pair_disjoint,2064,train,Enhance,O14654,P27986
pair_disjoint,2065,test,Enhance,O14654,P19174
pair_disjoint,2066,val,Enhance,O14654,Q9UNE7
pair_disjoint,2067,train,Enhance,Q9H1K1,P31946
pair_disjoint,2068,train,Inhibit,Q96J02,P68036
pair_disjoint,2069,train,Inhibit,P05556,Q96AC1
pair_disjoint,2070,train,Inhibit,P05556,Q96AC1
pair_disjoint,2071,train,Inhibit,P05556,Q96AC1
pair_disjoint,2072,train,Inhibit,P05556,P21333
pair_disjoint,2073,train,Inhibit,P05556,P21333
pair_disjoint,2074,train,Enhance,P05107,P12814
pair_disjoint,2075,train,Inhibit,P05107,P21333
pair_disjoint,2076,train,Enhance,P05107,P31946
pair_disjoint,2077,train,Enhance,P05107,P31946
pair_disjoint,2078,train,Enhance,P05107,P63104
pair_disjoint,2079,train,Enhance,Q13352,P03372
pair_disjoint,2080,train,Inhibit,P16144,Q15149
pair_disjoint,2081,train,Inhibit,P16144,Q15149
pair_disjoint,2082,train,Inhibit,P16144,Q15149
pair_disjoint,2083,train,Inhibit,P16144,Q15149
pair_disjoint,2084,train,Inhibit,P16144,Q15149
