_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
site_disjoint,1589,test,Inhibit,P62993,Q07889
site_disjoint,1590,test,Inhibit,P62993,Q07889
site_disjoint,1591,test,Inhibit,P62993,Q07889
site_disjoint,1592,train,Enhance,Q14451,Q13526
site_disjoint,1593,val,Inhibit,Q12879,P78352
site_disjoint,1594,val,Enhance,Q12879,Q96L92
site_disjoint,1595,test,Inhibit,Q13224,Q9UQM7
site_disjoint,1596,test,Inhibit,Q13224,Q9UQM7
site_disjoint,1597,test,Inhibit,Q13224,Q9UQM7
site_disjoint,1598,test,Inhibit,Q13224,Q9UQM7
site_disjoint,1599,test,Inhibit,Q13224,Q9UQM7
site_disjoint,1600,test,Enhance,Q13224,P53355
site_disjoint,1601,test,Enhance,P25098,P50148
site_disjoint,1602,train,Enhance,P25098,P50148
site_disjoint,1603,train,Enhance,P25098,P50148
site_disjoint,1604,train,Enhance,P25098,Q13526
site_disjoint,1605,test,Inhibit,P28799,P19438
site_disjoint,1606,test,Inhibit,P28799,P20333
site_disjoint,1607,test,Inhibit,P28799,Q93038
site_disjoint,1608,train,Enhance,O15217,P0DMV8
site_disjoint,1609,train,Enhance,O15217,P0DMV8
site_disjoint,1610,train,Enhance,P09211,P45983
site_disjoint,1611,train,Inhibit,P78347,O15379
site_disjoint,1612,train,Inhibit,P78347,O15379
site_disjoint,1613,train,Enhance,Q9UHL9,O75928
site_disjoint,1614,train,Enhance,Q9UHL9,Q9UJ78
site_disjoint,1615,train,Enhance,Q02153,P06241
site_disjoint,1616,train,Enhance,Q02153,P12931
site_disjoint,1617,train,Inhibit,P16403,P04637
site_disjoint,1618,train,Inhibit,P10412,P83916
site_disjoint,1619,train,Enhance,P10412,Q13185
site_disjoint,1620,train,Inhibit,P10412,Q13185
site_disjoint,1621,train,Enhance,P10412,P45973
site_disjoint,1622,train,Inhibit,P10412,P45973
site_disjoint,1623,train,Enhance,P10412,Q9Y468
site_disjoint,1624,val,Enhance,P10412,P24928
site_disjoint,1625,train,Enhance,P10412,P21675
site_disjoint,1626,train,Enhance,P0C0S8,Q5FBB7
site_disjoint,1627,train,Enhance,P16104,Q13315
site_disjoint,1628,train,Enhance,P16104,Q14676
site_disjoint,1629,train,Enhance,P16104,Q14676
site_disjoint,1630,train,Enhance,P16104,O60934
site_disjoint,1631,train,Enhance,P16104,P09874
site_disjoint,1632,train,Enhance,P16104,Q92878
site_disjoint,1633,train,Enhance,P16104,Q12888
site_disjoint,1634,train,Inhibit,P0C0S5,Q9BTT0
site_disjoint,1635,train,Enhance,P33778,P38398
site_disjoint,1636,train,Enhance,P33778,O60934
site_disjoint,1637,train,Enhance,P68431,Q9H9G7
site_disjoint,1638,train,Enhance,P68431,Q9UIG0
site_disjoint,1639,test,Enhance,P68431,O15392
site_disjoint,1640,test,Enhance,P68431,O15392
site_disjoint,1641,train,Enhance,P68431,Q12830
site_disjoint,1642,train,Enhance,P68431,Q12830
site_disjoint,1643,train,Enhance,P68431,Q12830
site_disjoint,1644,train,Enhance,P68431,Q12830
site_disjoint,1645,train,Enhance,P68431,Q12830
site_disjoint,1646,train,Enhance,P68431,Q12830
site_disjoint,1647,train,Enhance,P68431,Q12830
site_disjoint,1648,train,Enhance,P68431,Q12830
site_disjoint,1649,train,Enhance,P68431,O60885
site_disjoint,1650,train,Enhance,P68431,Q9NPI1
site_disjoint,1651,train,Enhance,P68431,Q9NPI1
site_disjoint,1652,train,Enhance,P68431,P83916
site_disjoint,1653,train,Enhance,P68431,P83916
site_disjoint,1654,train,Enhance,P68431,Q13185
site_disjoint,1655,val,Inhibit,P68431,P45973
site_disjoint,1656,val,Inhibit,P68431,P45973
site_disjoint,1657,train,Inhibit,P68431,P45973
site_disjoint,1658,train,Inhibit,P68431,O75419
site_disjoint,1659,train,Enhance,P68431,Q9Y232
site_disjoint,1660,train,Enhance,P68431,Q9Y232
site_disjoint,1661,train,Enhance,P68431,Q8N8U2
site_disjoint,1662,train,Enhance,P68431,Q8N8U2
site_disjoint,1663,train,Enhance,P68431,Q96JM3
site_disjoint,1664,train,Enhance,P68431,Q14839
site_disjoint,1665,train,Enhance,P68431,Q14839
site_disjoint,1666,train,Enhance,P68431,Q9P2D1
site_disjoint,1667,train,Enhance,P68431,Q9P2D1
site_disjoint,1668,train,Enhance,P68431,Q9P2D1
site_disjoint,1669,train,Enhance,P68431,Q9P2D1
site_disjoint,1670,train,Enhance,P68431,Q9P2D1
site_disjoint,1671,train,Enhance,P68431,Q9P2D1
site_disjoint,1672,train,Enhance,P68431,Q9P2D1
site_disjoint,1673,train,Enhance,P68431,Q9P2D1
site_disjoint,1674,train,Enhance,P68431,Q9P2D1
site_disjoint,1675,train,Enhance,P68431,Q9P2D1
site_disjoint,1676,train,Enhance,P68431,Q9P2D1
site_disjoint,1677,train,Enhance,P68431,Q9P2D1
site_disjoint,1678,train,Enhance,P68431,P06850
site_disjoint,1679,train,Enhance,P68431,Q5TAQ9
site_disjoint,1680,train,Enhance,P68431,Q92784
site_disjoint,1681,train,Enhance,P68431,P24522
site_disjoint,1682,train,Enhance,P68431,Q49A26
site_disjoint,1683,train,Enhance,P68431,Q96LI6
site_disjoint,1684,train,Enhance,P68431,Q9UK53
site_disjoint,1685,train,Enhance,P68431,Q9UNL4
site_disjoint,1686,train,Enhance,P68431,Q9UNL4
site_disjoint,1687,train,Enhance,P68431,Q92830
site_disjoint,1688,train,Enhance,P68431,Q92993
site_disjoint,1689,train,Enhance,P68431,Q03164
site_disjoint,1690,train,Enhance,P68431,Q9UI95
site_disjoint,1691,train,Enhance,P68431,Q9UBU8
site_disjoint,1692,train,Enhance,P68431,P52701
site_disjoint,1693,train,Enhance,P68431,O60934
site_disjoint,1694,train,Enhance,P68431,Q96L73
site_disjoint,1695,train,Enhance,P68431,Q86U86
site_disjoint,1696,train,Enhance,P68431,O43189
site_disjoint,1697,train,Enhance,P68431,O75151
site_disjoint,1698,train,Enhance,P68431,Q9UPP1
site_disjoint,1699,train,Enhance,P68431,Q9UPP1
site_disjoint,1700,train,Enhance,P68431,Q9UPP1
site_disjoint,1701,train,Enhance,P68431,Q9UPP1
site_disjoint,1702,train,Enhance,P68431,Q7Z3K3
site_disjoint,1703,train,Enhance,P68431,P51532
site_disjoint,1704,test,Inhibit,P68431,Q5VWG9
site_disjoint,1705,train,Enhance,P68431,P20226
site_disjoint,1706,train,Enhance,P68431,Q12888
site_disjoint,1707,train,Enhance,P68431,Q9UPN9
site_disjoint,1708,train,Enhance,P68431,Q9UPN9
site_disjoint,1709,train,Enhance,P68431,Q9UPN9
site_disjoint,1710,train,Enhance,P68431,Q9UPN9
site_disjoint,1711,train,Enhance,P68431,Q9Y4A5
site_disjoint,1712,train,Enhance,P68431,Q9Y4A5
site_disjoint,1713,train,Enhance,P68431,Q9Y4A5
site_disjoint,1714,train,Enhance,P68431,Q9Y4A5
site_disjoint,1715,train,Enhance,P68431,Q96T88
site_disjoint,1716,train,Enhance,P68431,Q6ECI4
site_disjoint,1717,train,Enhance,P62805,Q86V81
site_disjoint,1718,train,Enhance,P62805,Q86V81
site_disjoint,1719,train,Enhance,P62805,Q86V81
site_disjoint,1720,train,Enhance,P62805,Q86V81
site_disjoint,1721,train,Enhance,P62805,P25440
site_disjoint,1722,train,Inhibit,P62805,P25440
site_disjoint,1723,train,Enhance,P62805,P25440
site_disjoint,1724,train,Enhance,P62805,P25440
site_disjoint,1725,train,Enhance,P62805,O60885
site_disjoint,1726,train,Enhance,P62805,O60885
site_disjoint,1727,train,Enhance,P62805,Q9NPI1
site_disjoint,1728,train,Enhance,P62805,Q9NPI1
site_disjoint,1729,train,Enhance,P62805,Q9NPI1
site_disjoint,1730,val,Inhibit,P62805,Q13111
site_disjoint,1731,train,Enhance,P62805,Q5IJ48
site_disjoint,1732,val,Enhance,P62805,P54198
site_disjoint,1733,val,Enhance,P62805,Q92831
site_disjoint,1734,train,Enhance,P62805,O75164
site_disjoint,1735,train,Enhance,P62805,O75164
site_disjoint,1736,test,Enhance,P62805,Q9NQR1
site_disjoint,1737,test,Enhance,P62805,Q9NQR1
site_disjoint,1738,test,Enhance,P62805,Q4FZB7
site_disjoint,1739,train,Enhance,P62805,Q9Y606
site_disjoint,1740,train,Enhance,P62805,Q9Y606
site_disjoint,1741,train,Enhance,P62805,Q9Y606
site_disjoint,1742,train,Enhance,P62805,Q9Y606
site_disjoint,1743,train,Enhance,P62805,O00268
site_disjoint,1744,train,Enhance,P62805,O00268
site_disjoint,1745,train,Enhance,P62805,O00268
site_disjoint,1746,train,Enhance,P62805,O00268
site_disjoint,1747,train,Enhance,P62805,Q7Z7C8
site_disjoint,1748,train,Enhance,P62805,Q7Z7C8
site_disjoint,1749,train,Enhance,P62805,Q7Z7C8
site_disjoint,1750,train,Enhance,P62805,Q7Z7C8
site_disjoint,1751,train,Enhance,P62805,Q12888
site_disjoint,1752,train,Enhance,P62805,Q9UJA5
site_disjoint,1753,train,Enhance,P62805,Q9UJA5
site_disjoint,1754,train,Enhance,P62805,Q9UJA5
site_disjoint,1755,train,Enhance,P62805,Q9UJA5
site_disjoint,1756,train,Enhance,P14317,O15144
site_disjoint,1757,test,Enhance,P14317,O15144
site_disjoint,1758,test,Enhance,P14317,O15144
site_disjoint,1759,test,Enhance,P14317,P15498
site_disjoint,1760,test,Enhance,P14317,P15498
site_disjoint,1761,train,Enhance,Q92769,O43524
site_disjoint,1762,train,Inhibit,Q92769,O43474
site_disjoint,1763,train,Enhance,Q92769,P04637
site_disjoint,1764,train,Enhance,O15379,Q13976
site_disjoint,1765,train,Inhibit,P56524,Q9H9E1
site_disjoint,1766,train,Enhance,P56524,P61981
site_disjoint,1767,train,Inhibit,Q9UQL6,Q13227
site_disjoint,1768,train,Enhance,Q9UQL6,Q13227
site_disjoint,1769,train,Enhance,Q9UQL6,Q13227
site_disjoint,1770,test,Inhibit,Q9UQL6,Q13227
site_disjoint,1771,train,Inhibit,Q9UQL6,O15379
site_disjoint,1772,train,Enhance,Q9UQL6,O15379
site_disjoint,1773,train,Enhance,Q9UQL6,O15379
site_disjoint,1774,test,Inhibit,Q9UQL6,O15379
site_disjoint,1775,train,Enhance,Q9UQL6,O75376
site_disjoint,1776,train,Inhibit,Q9UQL6,O75376
site_disjoint,1777,train,Inhibit,Q9UQL6,O75376
site_disjoint,1778,test,Enhance,Q9UQL6,O75376
site_disjoint,1779,train,Inhibit,Q9UQL6,Q15139
site_disjoint,1780,test,Inhibit,Q9UQL6,Q15139
site_disjoint,1781,train,Inhibit,Q9UQL6,Q9BZL6
site_disjoint,1782,test,Inhibit,Q9UQL6,Q9BZL6
site_disjoint,1783,train,Inhibit,Q9UQL6,O94806
site_disjoint,1784,test,Inhibit,Q9UQL6,O94806
site_disjoint,1785,train,Inhibit,Q9UQL6,O60907
site_disjoint,1786,train,Enhance,Q9UQL6,O60907
site_disjoint,1787,train,Enhance,Q9UQL6,O60907
site_disjoint,1788,test,Inhibit,Q9UQL6,O60907
site_disjoint,1789,train,Inhibit,Q9UQL6,Q9BZK7
site_disjoint,1790,train,Enhance,Q9UQL6,Q9BZK7
site_disjoint,1791,train,Enhance,Q9UQL6,Q9BZK7
site_disjoint,1792,test,Inhibit,Q9UQL6,Q9BZK7
site_disjoint,1793,train,Enhance,Q9UQL6,P31946
site_disjoint,1794,train,Enhance,Q9UQL6,P31946
site_disjoint,1795,train,Enhance,Q9UQL6,P31946
site_disjoint,1796,test,Enhance,Q9UQL6,P31946
site_disjoint,1797,test,Enhance,Q9UQL6,P31946
site_disjoint,1798,test,Enhance,Q9UQL6,P31946
site_disjoint,1799,train,Enhance,Q9UQL6,P62258
site_disjoint,1800,train,Inhibit,Q9UQL6,P62258
site_disjoint,1801,test,Enhance,Q9UQL6,P62258
site_disjoint,1802,train,Enhance,Q9UBN7,Q13526
site_disjoint,1803,train,Enhance,O95714,O76064
site_disjoint,1804,train,Enhance,O95714,O76064
site_disjoint,1805,train,Inhibit,Q16665,Q9GZT9
site_disjoint,1806,train,Inhibit,Q16665,Q9GZT9
site_disjoint,1807,val,Enhance,Q16665,Q09472
site_disjoint,1808,train,Enhance,Q16665,Q13526
site_disjoint,1809,train,Enhance,Q16665,Q13526
site_disjoint,1810,train,Enhance,Q16665,Q13526
site_disjoint,1811,val,Enhance,Q16665,P40337
site_disjoint,1812,train,Inhibit,Q16665,P40337
site_disjoint,1813,train,Enhance,Q9H2X6,Q13526
site_disjoint,1814,train,Enhance,Q9H2X6,Q13526
site_disjoint,1815,train,Inhibit,Q8NCD3,O43482
site_disjoint,1816,train,Inhibit,Q8NCD3,O43482
site_disjoint,1817,val,Inhibit,Q8NCD3,O43482
site_disjoint,1818,test,Inhibit,P05114,P11831
site_disjoint,1819,test,Inhibit,P05114,P11831
site_disjoint,1820,train,Enhance,P09601,P53004
site_disjoint,1821,train,Enhance,P09601,P17535
site_disjoint,1822,train,Enhance,P09601,P17535
site_disjoint,1823,train,Enhance,P09601,P16435
site_disjoint,1824,train,Enhance,P09651,Q9BZS1
site_disjoint,1825,train,Enhance,P09651,P31947
site_disjoint,1826,train,Enhance,P09651,P31947
site_disjoint,1827,train,Enhance,P09651,Q9UNE7
site_disjoint,1828,train,Enhance,P09651,P27348
site_disjoint,1829,train,Enhance,P09651,P27348
site_disjoint,1830,train,Inhibit,P61978,Q00987
site_disjoint,1831,train,Enhance,P61978,Q13148
site_disjoint,1832,train,Enhance,P61978,Q13148
site_disjoint,1833,train,Enhance,P61978,P04637
site_disjoint,1834,train,Enhance,P14866,P22626
site_disjoint,1835,test,Enhance,Q00839,P12956
site_disjoint,1836,train,Enhance,P31270,Q92793
site_disjoint,1837,train,Enhance,P31270,Q92793
site_disjoint,1838,train,Inhibit,P01112,P35222
site_disjoint,1839,train,Inhibit,P01112,P35222
site_disjoint,1840,train,Enhance,P01112,P04049
site_disjoint,1841,train,Enhance,P01112,P04049
site_disjoint,1842,train,Enhance,P01112,P04049
site_disjoint,1843,train,Enhance,P01112,P04049
site_disjoint,1844,train,Enhance,P01112,P04049
site_disjoint,1845,train,Enhance,P01112,P04049
site_disjoint,1846,train,Enhance,P01112,P20936
site_disjoint,1847,train,Inhibit,P23327,P16615
site_disjoint,1848,train,Enhance,P23327,Q13061
site_disjoint,1849,train,Enhance,P51659,Q13309
site_disjoint,1850,train,Enhance,Q00613,Q12834
site_disjoint,1851,train,Enhance,Q00613,Q09472
site_disjoint,1852,train,Inhibit,Q00613,Q969H0
site_disjoint,1853,train,Enhance,Q00613,P07900
site_disjoint,1854,test,Enhance,Q00613,Q13526
site_disjoint,1855,test,Enhance,Q00613,Q562F6
site_disjoint,1856,train,Enhance,Q00613,P62258
site_disjoint,1857,train,Enhance,Q00613,P62258
site_disjoint,1858,val,Enhance,Q9ULV5,Q9UER7
site_disjoint,1859,train,Enhance,Q9ULV5,Q14974
site_disjoint,1860,train,Inhibit,P07900,O95433
site_disjoint,1861,test,Enhance,P07900,O95433
site_disjoint,1862,test,Enhance,P07900,O95433
site_disjoint,1863,train,Enhance,P07900,O95433
site_disjoint,1864,train,Enhance,P07900,O95433
site_disjoint,1865,train,Inhibit,P07900,P31749
site_disjoint,1866,train,Inhibit,P07900,P10275
site_disjoint,1867,train,Inhibit,P07900,Q16543
site_disjoint,1868,train,Inhibit,P07900,Q16543
site_disjoint,1869,test,Inhibit,P07900,Q16543
site_disjoint,1870,train,Inhibit,P07900,Q16543
site_disjoint,1871,train,Inhibit,P07900,P11802
site_disjoint,1872,test,Inhibit,P07900,P25685
site_disjoint,1873,val,Inhibit,P07900,P25685
site_disjoint,1874,test,Inhibit,P07900,P25685
site_disjoint,1875,train,Inhibit,P07900,P25685
site_disjoint,1876,train,Inhibit,P07900,P04626
site_disjoint,1877,train,Inhibit,P07900,P04626
site_disjoint,1878,test,Enhance,P07900,P04626
site_disjoint,1879,train,Inhibit,P07900,Q02790
site_disjoint,1880,train,Inhibit,P07900,Q9BPY8
site_disjoint,1881,train,Inhibit,P07900,P0DMV8
site_disjoint,1882,train,Inhibit,P07900,P0DMV8
site_disjoint,1883,train,Inhibit,P07900,P0DMV8
site_disjoint,1884,train,Inhibit,P07900,P0DMV8
site_disjoint,1885,val,Inhibit,P07900,P0DMV8
site_disjoint,1886,test,Inhibit,P07900,P0DMV8
site_disjoint,1887,train,Inhibit,P07900,P0DMV8
site_disjoint,1888,train,Inhibit,P07900,P0DMV8
site_disjoint,1889,train,Enhance,P07900,P53041
site_disjoint,1890,train,Inhibit,P07900,P05129
site_disjoint,1891,train,Inhibit,P07900,Q15185
site_disjoint,1892,train,Inhibit,P07900,Q15185
site_disjoint,1893,test,Inhibit,P07900,Q15185
site_disjoint,1894,val,Inhibit,P07900,Q15185
site_disjoint,1895,test,Inhibit,P07900,Q15185
site_disjoint,1896,train,Inhibit,P07900,Q15185
site_disjoint,1897,train,Inhibit,P07900,P12931
site_disjoint,1898,train,Inhibit,P07900,P12931
site_disjoint,1899,train,Enhance,P07900,Q9UNE7
site_disjoint,1900,train,Enhance,P07900,Q9UNE7
site_disjoint,1901,train,Inhibit,P07900,Q9UNE7
site_disjoint,1902,train,Inhibit,P07900,Q9UNE7
site_disjoint,1903,train,Inhibit,P07900,Q9UNE7
site_disjoint,1904,train,Inhibit,P07900,Q9UNE7
site_disjoint,1905,test,Inhibit,P07900,Q9UNE7
site_disjoint,1906,test,Inhibit,P07900,Q9UNE7
site_disjoint,1907,val,Inhibit,P07900,Q9UNE7
site_disjoint,1908,val,Inhibit,P07900,Q9UNE7
site_disjoint,1909,test,Inhibit,P07900,Q9UNE7
site_disjoint,1910,test,Inhibit,P07900,Q9UNE7
site_disjoint,1911,train,Inhibit,P07900,Q9UNE7
site_disjoint,1912,train,Inhibit,P07900,Q9UNE7
site_disjoint,1913,train,Enhance,P07900,Q9UNE7
site_disjoint,1914,train,Enhance,P07900,Q9UNE7
site_disjoint,1915,test,Inhibit,P08238,P10275
site_disjoint,1916,test,Enhance,P08238,P29474
site_disjoint,1917,train,Enhance,P08238,O75469
site_disjoint,1918,test,Enhance,P08238,O75469
site_disjoint,1919,train,Enhance,P0DMV8,P50502
site_disjoint,1920,train,Inhibit,P0DMV8,Q9UNE7
site_disjoint,1921,train,Inhibit,P0DMV8,Q9UNE7
site_disjoint,1922,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1923,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1924,test,Inhibit,P11021,Q9NZJ5
site_disjoint,1925,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1926,val,Inhibit,P11021,Q9NZJ5
site_disjoint,1927,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1928,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1929,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1930,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1931,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1932,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1933,train,Inhibit,P11021,Q9NZJ5
site_disjoint,1934,train,Inhibit,P04792,P31749
site_disjoint,1935,train,Enhance,P04792,P09493
site_disjoint,1936,train,Enhance,P04792,P09493
site_disjoint,1937,train,Inhibit,P04792,Q9Y4K3
site_disjoint,1938,train,Inhibit,P04792,Q9Y4K3
site_disjoint,1939,val,Inhibit,P50406,Q7Z2K8
site_disjoint,1940,train,Enhance,P42858,P42858
site_disjoint,1941,train,Inhibit,P42858,P42858
site_disjoint,1942,train,Inhibit,P42858,P42858
site_disjoint,1943,train,Inhibit,P42858,O14980
site_disjoint,1944,train,Inhibit,P42858,O14980
site_disjoint,1945,test,Enhance,P41134,Q9Y4K3
site_disjoint,1946,test,Enhance,Q02535,Q14676
site_disjoint,1947,train,Enhance,O75874,O75874
site_disjoint,1948,train,Enhance,O75874,O75874
site_disjoint,1949,train,Enhance,O75874,O75874
site_disjoint,1950,train,Enhance,O75874,O75874
site_disjoint,1951,train,Enhance,O75874,O75874
site_disjoint,1952,train,Enhance,O75874,O75874
site_disjoint,1953,train,Enhance,O75874,O75874
site_disjoint,1954,train,Enhance,O75874,O75874
site_disjoint,1955,train,Enhance,O75874,O75874
site_disjoint,1956,train,Enhance,O75874,O75874
site_disjoint,1957,train,Enhance,O75874,O75874
site_disjoint,1958,train,Enhance,O75874,O75874
site_disjoint,1959,train,Enhance,O75874,O75874
site_disjoint,1960,train,Enhance,O75874,O75874
site_disjoint,1961,train,Enhance,O75874,O75874
site_disjoint,1962,train,Enhance,O75874,O75874
site_disjoint,1963,train,Enhance,O75874,O75874
site_disjoint,1964,train,Enhance,O75874,O75874
site_disjoint,1965,train,Enhance,O75874,O75874
site_disjoint,1966,train,Enhance,O75874,O75874
site_disjoint,1967,train,Enhance,O75874,O75874
site_disjoint,1968,train,Inhibit,P48735,P48735
site_disjoint,1969,train,Inhibit,P48735,P48735
site_disjoint,1970,train,Inhibit,P48735,P48735
site_disjoint,1971,train,Inhibit,P48735,P48735
site_disjoint,1972,train,Inhibit,P48735,P48735
site_disjoint,1973,train,Inhibit,P48735,P48735
site_disjoint,1974,train,Enhance,Q9BYX4,Q9BYX4
site_disjoint,1975,train,Inhibit,Q9BYX4,Q7Z434
site_disjoint,1976,train,Enhance,P17181,P42224
site_disjoint,1977,train,Enhance,P17181,P52630
site_disjoint,1978,train,Enhance,P17181,P52630
site_disjoint,1979,train,Inhibit,Q9Y6K9,O14920
site_disjoint,1980,train,Inhibit,Q9Y6K9,Q9Y6K9
site_disjoint,1981,train,Enhance,Q13651,P12931
site_disjoint,1982,train,Enhance,Q13651,P40763
site_disjoint,1983,train,Enhance,Q8N6P7,Q06124
site_disjoint,1984,train,Enhance,Q8N6P7,Q06124
site_disjoint,1985,test,Enhance,P24394,P62993
site_disjoint,1986,train,Enhance,P40189,Q06124
site_disjoint,1987,train,Enhance,P40189,Q06124
site_disjoint,1988,train,Enhance,P40189,Q06124
site_disjoint,1989,train,Enhance,P40189,Q06124
site_disjoint,1990,train,Enhance,P40189,O14543
site_disjoint,1991,train,Enhance,P40189,O14543
site_disjoint,1992,train,Enhance,P40189,O14543
site_disjoint,1993,train,Enhance,P40189,O14543
site_disjoint,1994,train,Enhance,P16871,P27986
site_disjoint,1995,train,Enhance,Q01113,P63104
site_disjoint,1996,test,Enhance,Q01113,P63104
site_disjoint,1997,train,Inhibit,Q9NQS7,O95235
site_disjoint,1998,train,Inhibit,Q9NQS7,O95235
site_disjoint,1999,train,Inhibit,O15503,Q9UKV5
site_disjoint,2000,train,Inhibit,O15503,Q12770
site_disjoint,2001,test,Inhibit,Q9Y5U4,Q12770
site_disjoint,2002,train,Enhance,P46940,P60953
site_disjoint,2003,train,Inhibit,P46940,P51159
site_disjoint,2004,test,Inhibit,P46940,P63000
site_disjoint,2005,train,Inhibit,P46940,P63000
site_disjoint,2006,train,Inhibit,P46940,P63000
site_disjoint,2007,test,Enhance,Q13576,Q9UKA4
site_disjoint,2008,test,Enhance,Q13576,P63000
site_disjoint,2009,train,Enhance,P51617,Q13526
site_disjoint,2010,train,Enhance,P51617,Q13526
site_disjoint,2011,test,Enhance,P51617,Q13526
site_disjoint,2012,test,Enhance,P51617,Q13526
site_disjoint,2013,val,Enhance,P51617,Q13526
site_disjoint,2014,val,Enhance,P51617,Q13526
site_disjoint,2015,val,Enhance,P51617,Q13526
site_disjoint,2016,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2017,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2018,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2019,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2020,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2021,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2022,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2023,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2024,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2025,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2026,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2027,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2028,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2029,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2030,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2031,train,Inhibit,Q9NWZ3,Q9NWZ3
site_disjoint,2032,train,Inhibit,Q9NWZ3,Q9NWZ3
